Country,Plan name,Strategic priority code,Strategic priority,Outcome code,Outcome,Output code,Output,Sub-Output publication status,Sub-Output code,Sub-Output,ID,Description,Start date,End date,Status,Joint Programmes / Initiatives names,Joint Programmes / Initiatives types,Agency abbreviations,Agencies,Contributing partners,Implementation partners,SDG Targets,SDG Goals,Geography,QCPR function,Humanitarian marker,Humanitarian marker narrative,Gender marker,Gender marker narrative,Human rights marker,Suboutput also contributes to the following outputs,Human rights marker narrative,Sustaining peace marker,Sustaining peace marker narrative,LNOB groups targeted,Focal users,Non Monetary Assistance,Total required resources,Total available resources,Total expenditure resources,2018 Required,2018 Available,2018 Expenditure,2018 Narrative,2019 Required,2019 Available,2019 Expenditure,2019 Narrative,2020 Required,2020 Available,2020 Expenditure,2020 Narrative,2021 Required,2021 Available,2021 Expenditure,2021 Narrative,2022 Required,2022 Available,2022 Expenditure,2022 Narrative,2023 Required,2023 Available,2023 Expenditure,2023 Narrative,2024 Required,2024 Available,2024 Expenditure,2024 Narrative,2025 Required,2025 Available,2025 Expenditure,2025 Narrative,2026 Required,2026 Available,2026 Expenditure,2026 Narrative,2027 Required,2027 Available,2027 Expenditure,2027 Narrative,2028 Required,2028 Available,2028 Expenditure,2028 Narrative,2029 Required,2029 Available,2029 Expenditure,2029 Narrative
Bahrain,United Nations Sustainable Development Cooperation Framework (2025-2029),1,Strategic Priority 1: People - Enhanced Social Equity and Well-being ,1,"OUTCOME 1: By 2029, all people living in Bahrain, especially the most vulnerable groups , benefit from universal access to quality essential services, sustainable public spaces and enhanced social safety nets, to support Bahrain’s commitment to social equity.  ",1.1,"Output 1.1 Inclusive social protection systems, quality healthcare, education, welfare services, and housing solutions for all strengthened to ensure universal, equitable, and gender-responsive access, particularly for high-risk populations, including women, youth, people with disabilities, and migrant workers, in line with human rights standards",Yes,1.1.4,"Sub-Output 1.1.4 (UN-Habitat) fosters sustainable and healthy urban environments, ensuring gender-sensitive, youth-inclusive, and disability-accessible public spaces that enhance social equity for all in Bahrain.",183861,-,2025-01-01,2025-12-31,Implementation,-,-,UN-HABITAT; WHO,United Nations Human Settlement Programme; World Health Organization,Core Funding,Bahrain Ministry of Health; Bahrain Supreme Council of Environment,"11.2 By 2030, provide access to safe, affordable, accessible and sustainable transport systems for all, improving road safety, notably by expanding public transport, with special attention to the needs of those in vulnerable situations, women, children, persons with disabilities and older persons.",11 Sustainable Cities and Communities,Bahrain,Capacity Development/Technical Assistance,-,-,2 - Gender equality/women's empowerment is a significant objective,-,2 - Significant contribution to realization of human rights,-,-,-,-,-,-,,0.0,0.0,0.0,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-,,,,-
Bahrain,United Nations Sustainable Development Cooperation Framework (2025-2029),1,Strategic Priority 1: People - Enhanced Social Equity and Well-being ,1,"OUTCOME 1: By 2029, all people living in Bahrain, especially the most vulnerable groups , benefit from universal access to quality essential services, sustainable public spaces and enhanced social safety nets, to support Bahrain’s commitment to social equity.  ",1.1,"Output 1.1 Inclusive social protection systems, quality healthcare, education, welfare services, and housing solutions for all strengthened to ensure universal, equitable, and gender-responsive access, particularly for high-risk populations, including women, youth, people with disabilities, and migrant workers, in line with human rights standards",Yes,1.1.7,"Sub-Output 1.1.7 (ILO) social protection frameworks and right-based governance for migrant workers enhanced through public-private collaboration, ensuring gender-responsive, youth-inclusive, and accessible healthcare and housing solutions for all in Bahrain",183863,-,2025-01-01,2028-11-28,Implementation,-,-,ILO,International Labour Organisation,Core Funding,Bahrain Chamber of Commerce & Industry; Bahrain Labour Market Regulatory Authority; Bahrain Ministry of Labour; Bahrain Ministry of Social Development; General Federation of Bahrain Trade Unions,"1.3 Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable.,8.5 By 2030, achieve full and productive employment and decent work for all women and men, including for young people and persons with disabilities, and equal pay for work of equal value.",1 No Poverty; 8 Decent Jobs and Economic Growth,Bahrain,Other (including coordination); Normative Support; Policy Advice and Thought Leadership; Data Collection and Analysis; Capacity Development/Technical Assistance,-,-,1 - Contributes to gender equality/women's empowerment in a limited way,,2 - Significant contribution to realization of human rights,-,,-,-,-,-,,129529.0,129529.0,0.0,129529.0,108533.82,97692.7,-,129529.0,113212.21,93646.12,-,129529.0,96930.01,75665.06,-,129529.0,99135.47,90168.98,-,129529.0,93483.35,63221.69,-,129529.0,111727.49,93841.23,-,129529.0,100467.57,70940.03,-,129529.0,113845.76,87682.56,-,,,,-,,,,-,,,,-,,,,-
Iraq,United Nations Sustainable Development Cooperation Framework,1,"STRATEGIC PRIORITY 1 : Achieving Social Cohesion, Protection and Inclusion",1.2,"Outcome 1.2 : People in Iraq, particularly under-served, marginalized and vulnerable populations, have equitable and sustainable access to quality gender- and age-responsive protection and social protection systems and services.",1.2.1 ,Output 1.2.1 Gender-and-age sensitive protection and social protection services are progressively expanded to include all persons in Iraq.,Yes,1.2.1.20,"Key Activity 1.2.1.20: Youth have access to Information, Counselling and Referral Services (ICRS).",34840,-,2020-03-31,2022-03-30,Closed,-,-,IOM,International Organization for Migration,Government of Japan,Direct implementation,"10.7 Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies.",10 Reduced Inequalities,Iraq,Direct Support/ Service Delivery,-,-,2 - Gender equality/women's empowerment is a significant objective,,1 - Limited contribution to realization of human rights,-,,1 - Contributes to sustaining peace empowerment in a limited way,,Other; Internally Displaced Persons,-,,445395.0,445395.0,111349.0,222697.5,210693.58,167683.7,-,222697.5,191336.84,125750.44,-,334046.0,238099.83,151621.87,-,111349.0,83327.32,68427.06,-,188395.02,169493.43,136260.32,-,469480.38,429040.77,298196.6,-,409943.29,389446.13,274486.36,-,279801.2414285714,204329.58,142485.7,-,,,,-,,,,-,,,,-,,,,-
Iraq,United Nations Sustainable Development Cooperation Framework,1,"STRATEGIC PRIORITY 1 : Achieving Social Cohesion, Protection and Inclusion",1.2,"Outcome 1.2 : People in Iraq, particularly under-served, marginalized and vulnerable populations, have equitable and sustainable access to quality gender- and age-responsive protection and social protection systems and services.",1.2.1 ,Output 1.2.1 Gender-and-age sensitive protection and social protection services are progressively expanded to include all persons in Iraq.,Yes,1.2.1.21,Key Activity 1.2.1.21: Youth have improved physical and psychological well-being by accessing support through the ICRS mechanism.,34841,-,2020-03-31,2022-03-30,Closed,-,-,IOM,International Organization for Migration,Government of Japan,Direct implementation,"4.4 By 2030, substantially increase the number of youth and adults who have relevant skills, including technical and vocational skills, for employment, decent jobs and entrepreneurship.,10.7 Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies.",4 Quality Education; 10 Reduced Inequalities,Iraq,Direct Support/ Service Delivery,-,-,2 - Gender equality/women's empowerment is a significant objective,,3 - Principal contribution is to the realization of human rights,-,,1 - Contributes to sustaining peace empowerment in a limited way,,Internally Displaced Persons; Other,-,,445395.0,445395.0,111349.0,222697.5,183513.86,161458.7,-,222697.5,189643.06,135909.93,-,334046.0,243125.53,181487.13,-,111349.0,73721.08,63259.18,-,222697.5,163259.35,111496.33,-,222697.5,208048.0,139930.38,-,222697.5,198022.16,142156.46,-,222697.5,158217.44,122424.64,-,,,,-,,,,-,,,,-,,,,-
Iraq,United Nations Sustainable Development Cooperation Framework,1,"STRATEGIC PRIORITY 1 : Achieving Social Cohesion, Protection and Inclusion",1.2,"Outcome 1.2 : People in Iraq, particularly under-served, marginalized and vulnerable populations, have equitable and sustainable access to quality gender- and age-responsive protection and social protection systems and services.",1.2.2,"Output 1.2.2 : Marginalized and vulnerable populations have improved access to quality, integrated, shock responsive and inclusive protection and social protection systems and services.",Yes,1.2.2.15,Key Activity 1.2.2.15: Former combatants and youth in socioeconomically vulnerable situations receive MHPSS and capacity development trainings under ICRS,34874,-,2021-03-31,2022-03-30,Closed,-,-,IOM,International Organization for Migration,Government of Japan,Direct implementation,"10.7 Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies.",10 Reduced Inequalities,Iraq,Direct Support/ Service Delivery,-,-,2 - Gender equality/women's empowerment is a significant objective,,3 - Principal contribution is to the realization of human rights,-,,1 - Contributes to sustaining peace empowerment in a limited way,,Internally Displaced Persons; Other,-,,654545.0,654545.0,490909.0,327272.5,288319.76,204348.48,-,327272.5,295784.47,240090.63,-,274853.44,215608.04,152025.93,-,490909.0,412824.32,356241.52,-,163636.0,140120.81,104090.0,-,377260.65,323658.73,265966.03,-,328589.92,269689.81,194302.24,-,327113.43,228074.3,174278.38,-,,,,-,,,,-,,,,-,,,,-
Bahrain,United Nations Sustainable Development Cooperation Framework (2025-2029),1,Strategic Priority 1: People - Enhanced Social Equity and Well-being ,1,"OUTCOME 1: By 2029, all people living in Bahrain, especially the most vulnerable groups , benefit from universal access to quality essential services, sustainable public spaces and enhanced social safety nets, to support Bahrain’s commitment to social equity.  ",1.2,"Output 1.2: Improved institutional capacity and equitable access to an inclusive, market-driven, gender-sensitive, and future-ready education and training system, ensuring alignment with labor market needs and equity in opportunities for women, youth, and persons with disabilities. ",Yes,1.2.3,"Sub-Output 1.2.3 (UNV) promoted youth and disability inclusion in education and training through volunteering and professional development, ensuring gender-responsive, market-driven opportunities for all in Bahrain.",183866,-,2025-06-01,2029-12-31,Pipeline,-,-,UNV,United Nations Volunteers,Core Funding; Government of Bahrain,Bahrain Ministry of Youth Affairs,"8.5 By 2030, achieve full and productive employment and decent work for all women and men, including for young people and persons with disabilities, and equal pay for work of equal value.",8 Decent Jobs and Economic Growth,Bahrain,Capacity Development/Technical Assistance,-,-,1 - Contributes to gender equality/women's empowerment in a limited way,,2 - Significant contribution to realization of human rights,-,,-,-,-,-,,270000.0,0.0,0.0,270000.0,243557.48,227379.46,-,270000.0,213199.92,154062.17,-,270000.0,184939.01,135023.38,-,270000.0,207407.48,191976.35,-,270000.0,228048.26,181870.47,-,270000.0,200781.11,154864.39,-,270000.0,203275.79,141760.32,-,270000.0,205263.25,168346.14,-,,,,-,,,,-,,,,-,,,,-
Jordan,United Nations Sustainable Development Cooperation Framework,1,"We [want] to ensure that Jordan’s growth is green, that it benefits all, and that everyone has access to skills and opportunities to contribute to such growth",1,"Outcome 1: Enhanced inclusive, gender-responsive and green growth in Jordan that provides access to entrepreneurship and decent work opportunities, life-long learning, and market-relevant skills with a focus on LNOB",1.2,"Output 1.2: National priority sectors capabilities are unlocked to increase their contribution to inclusive, sustainable and green growth including for micro, small and medium-sized enterprises (MSMEs) and social enterprises to boost decent work, productivity, innovation and export capacities ",Yes,1.2.8,"Productivity, market access and employment opportunities improved for MSMEs and smallholder farmers, especially for the youth, by enhancing digital capacities at community level ",128566,-,2024-01-01,2027-12-31,Implementation,-,-,FAO,Food and Agriculture Organization of the United Nations,Government of the Republic of Korea,Jordan Ministry of Agriculture,"2.3 By 2030, double the agricultural productivity and incomes of small-scale food producers, in particular women, indigenous peoples, family farmers, pastoralists and fishers, including through secure and equal access to land, other productive resources and inputs, knowledge, financial services, markets and opportunities for value addition and nonfarm employment.,9.3 Increase the access of small-scale industrial and other enterprises, in particular in developing countries, to financial services, including affordable credit, and their integration into value chains and markets.","2 Zero Hunger; 9 Industry, Innovation and Infrastructure",Jordan,Capacity Development/Technical Assistance,-,-,2 - Gender equality/women's empowerment is a significant objective,Gender mainstreamed in all activities ,1 - Limited contribution to realization of human rights,-,,-,-,Youth; Women & Girls; Refugees & Asylum Seekers,-,,1833720.0,0.0,0.0,1833720.0,1512830.89,1175447.77,-,1833720.0,1742034.0,1431075.87,-,1833720.0,1659637.43,1576655.56,-,1833720.0,1403742.22,979950.67,-,1833720.0,1337297.68,1151815.85,-,1833720.0,1359128.73,1069134.33,-,1833720.0,1498483.97,1314862.07,-,1833720.0,1660156.36,1390138.16,-,,,,-,,,,-,,,,-,,,,-
Iraq,United Nations Sustainable Development Cooperation Framework,1,"STRATEGIC PRIORITY 1 : Achieving Social Cohesion, Protection and Inclusion",1.3,"Outcome 1.3 : People in Iraq participate in and benefit from effective mechanisms – at national, subnational and community levels – that prevent, mitigate and manage conflict, and contribute to social cohesion and peaceful coexistence, with particular focus on women and youth leadership in decision-making, peace-building and reconciliation processes.", 1.3.1 ,"Output 1.3.1 :  Women, adolescents and youth are supported for increased engagement and participation in leadership, decision making and peacebuilding mechanisms.",Yes,1.3.1.12,"Key Activity 1.3.1.12: Youth, their families and community members have better participation and improved individual capacity to foster social cohesion in their communities.",34888,-,2020-03-31,2022-03-30,Closed,-,-,IOM,International Organization for Migration,Government of Japan,Direct implementation,"10.7 Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies.",10 Reduced Inequalities,Iraq,Direct Support/ Service Delivery,-,-,2 - Gender equality/women's empowerment is a significant objective,,2 - Significant contribution to realization of human rights,-,,1 - Contributes to sustaining peace empowerment in a limited way,,Internally Displaced Persons; Other,-,,445395.0,445395.0,111349.0,222697.5,193080.64,166019.81,-,222697.5,190378.3,131168.74,-,334046.0,244702.74,182495.57,-,111349.0,85293.52,74521.33,-,178498.01,131506.97,99186.58,-,425268.71,378690.64,287320.54,-,457985.43,402364.43,319172.52,-,278934.59285714285,218106.19,177576.76,-,,,,-,,,,-,,,,-,,,,-
Iraq,United Nations Sustainable Development Cooperation Framework,1,"STRATEGIC PRIORITY 1 : Achieving Social Cohesion, Protection and Inclusion",1.3,"Outcome 1.3 : People in Iraq participate in and benefit from effective mechanisms – at national, subnational and community levels – that prevent, mitigate and manage conflict, and contribute to social cohesion and peaceful coexistence, with particular focus on women and youth leadership in decision-making, peace-building and reconciliation processes.", 1.3.1 ,"Output 1.3.1 :  Women, adolescents and youth are supported for increased engagement and participation in leadership, decision making and peacebuilding mechanisms.",Yes,1.3.1.14,Key Activity 1.3.1.14: Youth initiates PVE activities with expanded PVE packages,34891,-,2021-03-31,2022-03-30,Closed,-,-,IOM,International Organization for Migration,Government of Japan,Direct implementation,"10.7 Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies.",10 Reduced Inequalities,Erbil; Iraq; Salah Al-Din; Kirkuk; Maysan; Al-Basrah; Al-Anbar; Ninewa; Baghdad; Babil; Duhok,Direct Support/ Service Delivery,-,-,2 - Gender equality/women's empowerment is a significant objective,,2 - Significant contribution to realization of human rights,-,,0 - Not expected to contribute towards sustaining peace,,Internally Displaced Persons; Other,-,,654545.0,654545.0,490909.0,327272.5,267716.44,216600.56,-,327272.5,274783.27,200890.29,-,283828.66,225692.76,178181.95,-,490909.0,358246.04,281342.7,-,163636.0,129415.24,106379.38,-,458271.75,414860.67,263535.13,-,476674.67,419391.94,321564.19,-,361123.58285714284,298987.9,211614.61,-,,,,-,,,,-,,,,-,,,,-
Iraq,United Nations Sustainable Development Cooperation Framework,1,"STRATEGIC PRIORITY 1 : Achieving Social Cohesion, Protection and Inclusion",1.3,"Outcome 1.3 : People in Iraq participate in and benefit from effective mechanisms – at national, subnational and community levels – that prevent, mitigate and manage conflict, and contribute to social cohesion and peaceful coexistence, with particular focus on women and youth leadership in decision-making, peace-building and reconciliation processes.", 1.3.1 ,"Output 1.3.1 :  Women, adolescents and youth are supported for increased engagement and participation in leadership, decision making and peacebuilding mechanisms.",Yes,1.3.1.2,Key Activity 1.3.1.2: Technical support to Ministry of Youth and Sports for the civic engagement of young people (10-24 years),34884,-,2020-01-01,2024-12-31,Closed,-,-,UNICEF,United Nations Children's Fund,European Commission; Government of Canada; Government of Germany; Government of New Zealand; Government of the Netherlands; Kreditanstalt für Wiederaufbau - KfW Development Bank; Thematic funds from HQ,Ministry of Youth and Sports,"10.2 By 2030, empower and promote the social, economic and political inclusion of all, irrespective of age, sex, disability, race, ethnicity, origin, religion or economic or other status.",10 Reduced Inequalities,Salah Al-Din; Al-Najaf; Ninewa; Diyala; Al-Anbar; Al-Basrah; Baghdad; Iraq; Duhok; Erbil,Direct Support/ Service Delivery,Appeal,,2 - Gender equality/women's empowerment is a significant objective,,2 - Significant contribution to realization of human rights,-,,2 - Sustaining Peace is a significant objective,,Youth,-,,974000.0,874000.0,340000.0,194800.0,168039.36,134655.38,-,194800.0,163908.29,118510.64,-,50000.0,32689.32,20922.64,-,50000.0,39259.56,33011.59,-,474000.0,364516.27,268882.38,-,200000.0,175876.61,125731.38,-,200000.0,177778.68,120745.88,-,194800.0,139336.9,98595.08,-,,,,-,,,,-,,,,-,,,,-
Iraq,United Nations Sustainable Development Cooperation Framework,1,"STRATEGIC PRIORITY 1 : Achieving Social Cohesion, Protection and Inclusion",1.3,"Outcome 1.3 : People in Iraq participate in and benefit from effective mechanisms – at national, subnational and community levels – that prevent, mitigate and manage conflict, and contribute to social cohesion and peaceful coexistence, with particular focus on women and youth leadership in decision-making, peace-building and reconciliation processes.", 1.3.1 ,"Output 1.3.1 :  Women, adolescents and youth are supported for increased engagement and participation in leadership, decision making and peacebuilding mechanisms.",Yes,1.3.1.4,Key Activity 1.3.1.4: Technical support to Ministry of Youth and Sports for the implementation of a National Youth Volunteering Platform,34885,-,2021-06-01,2024-12-31,Closed,-,-,UNICEF; UNV,United Nations Children's Fund; United Nations Volunteers,"Commission for Gender Equality; European Commission; Government of Canada; Government of Germany; Government of the Netherlands; Kreditanstalt für Wiederaufbau - KfW Development Bank; Office of Foreign Disaster Assistance  (USA); The US Government Department of State's Bureau of Population, Refugees and Migration; UNICEF Child Protection Thematic Fund",Ministry of Youth and Sports,"10.2 By 2030, empower and promote the social, economic and political inclusion of all, irrespective of age, sex, disability, race, ethnicity, origin, religion or economic or other status.",10 Reduced Inequalities,Iraq,Direct Support/ Service Delivery,Appeal,,2 - Gender equality/women's empowerment is a significant objective,,2 - Significant contribution to realization of human rights,-,,2 - Sustaining Peace is a significant objective,,Youth,-,,1379625.0,979625.0,779625.0,344906.25,295645.54,244902.17,-,344906.25,290338.35,219058.58,-,265291.24,219199.11,164622.99,-,100000.0,77520.37,60967.02,-,70000.0,62922.32,48166.48,-,600000.0,554232.43,432064.17,-,609625.0,492684.16,354758.48,-,333532.67714285717,273835.14,217386.7,-,,,,-,,,,-,,,,-,,,,-
Iraq,United Nations Sustainable Development Cooperation Framework,1,"STRATEGIC PRIORITY 1 : Achieving Social Cohesion, Protection and Inclusion",1.3,"Outcome 1.3 : People in Iraq participate in and benefit from effective mechanisms – at national, subnational and community levels – that prevent, mitigate and manage conflict, and contribute to social cohesion and peaceful coexistence, with particular focus on women and youth leadership in decision-making, peace-building and reconciliation processes.", 1.3.1 ,"Output 1.3.1 :  Women, adolescents and youth are supported for increased engagement and participation in leadership, decision making and peacebuilding mechanisms.",Yes,1.3.1.7,"Key Activity 1.3.1.7: Local and community structures (Local Peace Committees, Women’s groups, Youth groups, CBOs) supported to be operational, effective and sustainable",12370,-,2020-01-01,2024-12-31,Closed,-,-,UNDP,United Nations Development Programme,Government of Denmark; Government of Germany; Government of Japan,Direct implementation,16.1 Significantly reduce all forms of violence and related death rates everywhere.,16 Peace and Justice - Strong Institutions,Iraq; Diyala; Baghdad; Ninewa; Al-Anbar; Al-Basrah; Salah Al-Din,Capacity Development/Technical Assistance,-,-,2 - Gender equality/women's empowerment is a significant objective,,0 - Not expected to contribute to realization of human rights,-,,0 - Not expected to contribute towards sustaining peace,,Internally Displaced Persons; Refugees & Asylum Seekers; Women & Girls; Youth; Other,-,,3972739.0,3241706.0,2067865.0,993184.75,861943.38,720627.16,-,993184.75,918678.61,561812.69,-,993184.75,820429.53,560138.34,-,735000.0,502930.82,391004.08,-,690240.0,541522.69,387204.14,-,1244370.0,1155918.5,787032.68,-,1303129.0,1179918.52,826171.62,-,993184.75,758606.22,543904.05,-,,,,-,,,,-,,,,-,,,,-
